block,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,environmental,environmental,environmental,environmental,environmental,environmental,environmental,environmental,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical
subblock,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz
var,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB,Dissolved_Oxygen_Concentration_mgL,Latitude,Location,Longitude,Median_Particle_Size_Phi,Total_Organic_Carbon_LOI_,Water_Depth_m,Water_Temperature_C,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB
StationID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S45,0.11234584267431,0.552584891371,5574,2.646,19.39,36370,0.5328,4.077,10.88,18.91,9776,1.4247893333988,0.0,0.08443,1193.0,18760,187.0,92.47,12.58,2.80873463009418,0.0,4.841,0.2362526884127,9.992,18.24,51.72,0.5279919825938,0.44975449347552,0.3114784688995,7.36243394521515,9.46,42.62,LSC,-82.58,2.06,2.81,4.0,20.35,1.2801079191927354,3.203426503814917e-16,0.26793320524663333,3.203426503814917e-16,5.625485209864717,3.203426503814917e-16,3.203426503814917e-16,1.7861695921669762,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.6981731111691474,5.533131049557129,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.2811813130036394,4.448059055977872e-09,0.12864011871696943,4.448059055977872e-09,0.5894448207318209,4.448059055977872e-09,4.448059055977872e-09,0.3321425443821011,4.448059055977872e-09,4.448059055977872e-09,4.448059055977872e-09,0.32385763675634255,0.5845863098914016,4.448059055977872e-09,4.448059055977872e-09,4.448059055977872e-09,-0.46816671288390693,-0.08835684803133997,0.3929619331572795,0.6126052853618806,0.42509858965249614,0.5174328536808347,0.6122544500181362,0.04754532565237314,0.18580373911860282,0.595708395086396,0.12044404153964902,-0.19145245455400334,-0.3182342810716703,-0.5067603016717155,0.5114475252443945,0.8600099286489935,0.34877550186060124,-0.7780560939052962,0.4490603809722551,0.6453897946923256,-0.6877400364192371,-0.03037826378345236,-0.5518409184323874,-0.0073905566750976145,0.3822192561415754,0.5484846221581605,1.092465297141371,-0.2757363848990757,-0.17182311143819326,0.43483223377535596
S46,0.9148462938792,0.6285382329996,6579,3.203,25.0,39960,0.6166,4.942,11.42,26.32,12550,2.232511351693,0.0,0.133,1249.0,23090,219.9,104.6,14.69,3.46772889032675,0.175523364885384,6.999,0.6779449467438,12.25,18.83,64.57,0.52464239148516,0.66376876176962,0.1967772992216,5.25347976427849,10.15,42.62,LSC,-82.67,2.33,3.47,0.9,21.56,1.764371751506858,0.7526899464592227,1.4395320611995925,3.203426503814917e-16,5.430395266627469,3.203426503814917e-16,3.0932637941439847,1.4395320611995925,0.7526899464592227,3.203426503814917e-16,3.203426503814917e-16,3.877609801876505,4.878953719105395,3.203426503814917e-16,3.203426503814917e-16,1.0196288067489325,0.26863800519574244,0.17546094481388308,0.24265155395728097,3.6197600966517536e-09,0.47128989382414116,3.6197600966517536e-09,0.35569755923605106,0.24265155395728097,0.17546094481388308,3.6197600966517536e-09,3.6197600966517536e-09,0.3982487838239767,0.4467203688548422,3.6197600966517536e-09,3.6197600966517536e-09,0.20421773464708615,2.3334431268146556,0.0031497276181136676,0.6602375163424206,0.8793324431398174,0.6237637055742687,0.7081170704510829,0.8629104487277867,0.5353162223373923,0.2622169202985237,0.9520390621671543,0.6220954816166829,0.06017738590212575,-0.3182342810716703,-0.35743947509290624,0.5759747655260273,1.326913656669941,0.7304902959518699,-0.4210533347448726,0.7187869149442392,1.054173672112532,-0.4441844504233322,0.3573908468556043,0.05365154884715097,0.14147256157894858,0.4560856886880737,0.9031622882183795,1.083740519206029,-0.03955016361334065,-0.44868165114524733,0.1577085663029883
S47,0.19391327476787,0.11427761273,3910,2.835,17.88,34610,0.4231,3.442,7.793,18.1,9208,0.74277852212758,0.0,0.05784,728.4,17640,190.1,76.17,9.908,2.11245297960801,0.196425346316,4.304,0.17148816985896,9.21,14.29,43.68,0.5576722167716,0.3478557993841,0.15462137571431,5.24083136838654,9.3,42.62,LSC,-82.68,2.05,2.11,6.0,20.99,1.0655007436409145,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.933319804986342,3.203426503814917e-16,3.203426503814917e-16,2.8096056168056402,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.2705697893644237,3.8739315009764788,0.62895840454784,3.9776552832108645,3.203426503814917e-16,0.2276513183783916,3.947304896960971e-09,3.947304896960971e-09,3.947304896960971e-09,0.5372076269024203,3.947304896960971e-09,3.947304896960971e-09,0.36967150226875156,3.947304896960971e-09,3.947304896960971e-09,3.947304896960971e-09,0.3323232440935741,0.4340794836241171,0.1749058170552373,0.43985229536833936,3.947304896960971e-09,-0.10316509764081663,-0.723890179594098,-0.17870210804809164,0.7074231827041381,0.3622084269688072,0.416957422127791,0.26257043616727416,-0.3667168947648913,-0.3314480562284599,0.5489324632316931,0.00023411319585150595,-0.4804959988399761,-0.3182342810716703,-0.5913659128535345,-0.18239030310283916,0.7216122683905554,0.3874868218407866,-1.3387310564119261,0.03986980705626737,0.1282445521013798,-0.4176399037949856,-0.14931917249058954,-0.6584958630288543,-0.06619334139348249,-0.1797482719906567,0.27942530429917867,1.168949062176353,-0.4007485060194944,-0.5571586763693893,0.15577786910461225
S48,0.28244483954162,0.69743347416654,2958,4.488,18.11,24590,0.3,2.723,6.139,10.21,6783,4.5822125919674,0.1168954436757,0.1353,770.9,7672,135.9,69.76,8.28,1.43294988655813,1.862399184826,5.541,1.25823427957494,25.49,16.58,28.15,0.0,2.8788195378456,0.828738888174298,11.8717781008562,10.08,42.61,LSC,-82.65,1.54,1.43,5.5,20.52,3.203426503814917e-16,2.179323699444562,3.203426503814917e-16,3.203426503814917e-16,5.784442396408847,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.179323699444562,5.3155491823246575,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.5522044064773335e-09,0.375470000703227,4.5522044064773335e-09,4.5522044064773335e-09,0.6117093558508131,4.5522044064773335e-09,4.5522044064773335e-09,4.5522044064773335e-09,4.5522044064773335e-09,4.5522044064773335e-09,4.5522044064773335e-09,0.375470000703227,0.5863925486467412,4.5522044064773335e-09,4.5522044064773335e-09,4.5522044064773335e-09,0.2657910350233896,0.08253430753835779,-0.628522425156097,1.3798221427485782,0.37210571805784476,-0.2754107307024784,-0.16346914015136121,-0.9141694944450883,-0.6896616644778824,-0.051206866408730685,-0.6135839083796614,0.5383160521410512,0.389966683908048,-0.3505281674677192,-0.1026610412623397,-1.1502010996358796,-0.40200254734632673,-1.5924494965125415,-0.2619968506324139,-0.502687854215385,0.8961583934266609,0.10921715723116672,0.6423527122275313,0.6934608203387052,0.16155889804883602,-0.4150099482016116,-0.5930255520633805,1.412386127816856,0.8339113045785312,0.8461030610645919
S49,0.27791187844748,0.772767389216175,3975,2.667,16.62,34110,0.3921,3.614,7.597,15.1,7928,0.641523289355298,0.0,0.04947,877.0,15920,163.2,96.98,9.042,2.6045182038353,0.0,4.976,0.167666168223,8.227,16.14,78.02,0.0,0.7415148164182,0.16862546477423,3.53924453476663,8.78,42.6,LSC,-82.6,1.84,2.6,7.0,21.17,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.452050332173762,3.203426503814917e-16,3.203426503814917e-16,0.17702263280176808,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.312148355328148,3.203426503814917e-16,0.6061514912755392,3.203426503814917e-16,5.267029957362809e-09,5.267029957362809e-09,5.267029957362809e-09,5.267029957362809e-09,0.620923989306919,5.267029957362809e-09,5.267029957362809e-09,0.12381486945387224,5.267029957362809e-09,5.267029957362809e-09,5.267029957362809e-09,5.267029957362809e-09,0.739344770002645,5.267029957362809e-09,0.22911261134000785,5.267029957362809e-09,0.24752741417335544,0.165731277805779,-0.15212137624135358,0.6233803692830898,0.3057533795877736,0.38748008165017217,0.15885834837167376,-0.2489314201185976,-0.37019916828044336,0.3564973160324434,-0.3003425021260361,-0.5328813810859876,-0.3182342810716703,-0.6184386424603766,0.0786556308000723,0.49095872438111304,0.028391838001333127,-0.6401829261969587,-0.11461698780240401,0.5042243575820337,-0.6877400364192371,-0.002197935921001462,-0.6649729719293056,-0.14685476406498021,0.0995717408787106,1.20655351167539,-0.5930255520633805,0.03878903220166139,-0.5206896926285228,-0.14779962746560849
S5,0.13538439886925,4.798342351379,6711,4.298,27.48,43960,1.024,6.032,11.52,13.48,11920,56.128616493396,0.0,2.675,1808.0,17620,202.7,146.3,16.35,2.76155174755962,0.0,16.03,3.74419946548352,18.92,21.64,71.07,0.2962645922985,0.57326257764559,0.257756639776934,9.81438922563842,8.5,42.87,SCR,-82.46,1.68,2.76,1.5,19.86,3.203426503814917e-16,3.203426503814917e-16,0.6699035964241257,0.5080422298815264,4.220684065989247,0.2762697695284334,1.8034346710514737,3.203426503814917e-16,0.5502416420461512,3.203426503814917e-16,3.203426503814917e-16,4.954785534279765,5.530100368984738,3.203426503814917e-16,1.8034346710514737,0.5502416420461512,3.9181037893977415e-09,3.9181037893977415e-09,0.1791738842011497,0.15603371930635004,0.4497384060330172,0.11506287907183203,0.293980660486656,3.9181037893977415e-09,0.1623847650152334,3.9181037893977415e-09,3.9181037893977415e-09,0.4872826904888204,0.51479587790678,3.9181037893977415e-09,0.293980660486656,0.1623847650152334,-0.36242868807170214,2.4361334367953087,0.6922672598501228,1.3137172114345745,0.6982313002695303,0.9013671965124955,1.9212625943109807,1.0575019802999244,0.27600218685677574,0.23706131453414078,0.5186615777118825,2.573761701979775,-0.3182342810716703,3.652729198230038,1.0963519308609642,0.7190617880799661,0.5386205196296603,0.5526988657146263,0.9066077770430093,0.6134586557768403,-0.6877400364192371,1.2893503252488,2.1137209968952173,0.46634291100446473,0.7801748545009494,1.0568550679836461,0.43860067226428967,-0.1354953332353416,-0.2983460122985556,0.6800265257537789
S50,0.1366596689876,0.26664512816929,3618,2.019,18.61,19680,0.2125,3.462,6.669,11.02,6170,0.27584566928967,0.0,0.03069,726.7,11880,102.5,75.78,7.316,2.14788592339205,0.1343622571453,2.458,0.58568397622776,25.05,12.08,28.17,0.0,0.26341738129972,0.83957928696596,0.746809452398362,9.85,42.59,LSC,-82.63,1.59,2.15,2.2,20.73,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.086383652788929,3.203426503814917e-16,2.501061243112211,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.267104070142841,4.52568669140555,3.203426503814917e-16,1.4302399059225144,0.8855412754150851,4.254706637241997e-09,4.254706637241997e-09,4.254706637241997e-09,4.254706637241997e-09,0.5864647327465791,4.254706637241997e-09,0.3759450766781369,4.254706637241997e-09,4.254706637241997e-09,4.254706637241997e-09,4.254706637241997e-09,0.357929889931761,0.505713422856674,4.254706637241997e-09,0.28429333897621867,0.22370033932859887,-0.3566385303626722,-0.4783376833133361,-0.30383206417108105,0.25856782485275087,0.3932168389120404,-0.7265897948043657,-0.4915924125043673,-0.35278875716511454,-0.5665570578338545,0.027364239286497633,-0.8037982931382801,-0.7534426258667882,-0.3182342810716703,-0.6799766426462827,-0.18567533813221831,-0.16713747944893528,-1.0639910375526944,-1.3535550108346324,-0.4668337061693125,0.1572413908295171,-0.4978659277909055,-0.6768912730040058,-0.05844230417589142,0.6801150489694762,-0.561533604079896,-0.41389469338376234,-0.5930255520633805,-0.5117216207318636,0.8517901067172243,-1.058447451845241
S51,0.0,0.0,1999,2.582,16.83,13060,0.0,2.596,5.502,5.769,5201,0.54291658394583,0.0,0.07303,206.1,7554,82.17,81.61,4.826,0.542826236601442,0.99633921215396,1.722,0.194758935763946,20.6,10.6,15.9,0.0,0.788161742823925,0.474871466739936,0.241612197307485,9.94,42.52,LSC,-82.63,1.48,0.54,0.6,19.92,3.598259323334614,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.598259323334614,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.598259323334614,4.53743413063857,3.203426503814917e-16,5.506032031499436,3.203426503814917e-16,0.41554271101739026,3.920819246256746e-09,3.920819246256746e-09,3.920819246256746e-09,0.41554271101739026,3.920819246256746e-09,3.920819246256746e-09,3.920819246256746e-09,3.920819246256746e-09,3.920819246256746e-09,3.920819246256746e-09,0.41554271101739026,0.4666320945450377,3.920819246256746e-09,0.5140304021178749,3.920819246256746e-09,-1.0173368239419882,-0.9312029028714204,-1.2601830557574456,0.5793799841744787,0.31543751001907133,-1.5571758911866194,-1.3989444423236652,-1.0217771182528366,-0.8503256343656995,-0.6193288005586943,-1.146880992746214,-0.5870994880565946,-0.3182342810716703,-0.5427765832276717,-1.9548772844732913,-1.1850466000568975,-1.5816088400995516,-1.1394240322648943,-1.1314145164928704,-1.6694546415238447,0.35344510061758694,-0.97205020689157,-0.6195094387441388,0.5308578119313866,-0.8551927098778696,-1.3014322890813277,-0.5930255520633805,0.08413012312638345,0.18336238436736646,-1.3839836541917316
S52,0.5674537981,0.461222754651,1672,1.378,14.85,16190,0.0,1.868,4.06,5.433,4347,12.31754298696,0.0,0.1082,248.4,7566,79.05,57.38,3.639,0.758892017654233,0.1555266416888,1.211,0.14813494199751,18.51,8.685,10.45,0.0,0.8484599446141,0.164875324633757,0.780160882134315,9.45,42.49,LSC,-82.63,1.47,0.76,4.3,20.75,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.290677160902923,5.454739923312576,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.635588573791124,4.739539537830033,3.203426503814917e-16,3.203426503814917e-16,1.2801079191927351,4.063490108862442e-09,4.063490108862442e-09,4.063490108862442e-09,4.063490108862442e-09,0.4702780882186297,0.5302477679821239,4.063490108862442e-09,4.063490108862442e-09,4.063490108862442e-09,4.063490108862442e-09,4.063490108862442e-09,0.43289163087557464,0.4942650475980373,4.063490108862442e-09,4.063490108862442e-09,0.2568710239248511,1.3009049996177848,-0.20455177152411805,-1.5480778249878961,-0.18920325106691518,0.21922164809445366,-1.122003910262279,-1.3989444423236652,-1.7231094984704283,-1.2813568253160892,-0.6766670327449189,-1.5070547188009271,1.2992906620644464,-0.3182342810716703,-0.4328655530596939,-1.6932232389407949,-1.1814782210351074,-1.672110077156658,-2.1551454871484372,-1.5569094197280573,-1.3337141615619326,-0.47002488449803287,-1.228481526414039,-0.6984068975221522,0.4497721042768354,-1.2964344234734695,-1.934489078991243,-0.5930255520633805,0.141018638209792,-0.5304126596229751,-1.0404124380562199
S53,0.0,0.0,1449,1.755,12.07,12310,0.07587,1.926,3.24,3.797,3358,0.39178838752737,0.0,0.0685,193.7,7772,82.11,62.84,3.539,0.511201323109319,0.1258162328175,1.844,0.3761353756822,13.94,5.972,10.71,0.0,0.114378112557933,0.3586753956786,0.332628240850465,9.32,42.45,LSC,-82.57,1.53,0.51,1.2,22.45,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.08037341646402,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.1015380264620624,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,0.737406737903211,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,0.6754489639454228,5.3524098096104206e-09,5.3524098096104206e-09,5.3524098096104206e-09,-1.0173368239419882,-0.9312029028714204,-1.7787675348390688,0.08688541455557974,0.061590484724139784,-1.6769711208952487,-1.0545764314766397,-1.6610352480785877,-1.585283941980754,-1.0071548628621836,-2.0253865290804645,-0.6773183802897871,-0.3182342810716703,-0.5571946628339544,-2.041799328348051,-1.1210879688455817,-1.5833170122768225,-1.8935575262560858,-1.5976079838610049,-1.7225074699842304,-0.5092554462727877,-0.9179764172869415,-0.33937431327160267,0.2371222701583271,-2.1002265159393745,-1.8979788422431654,-0.5930255520633805,-0.7270367175906846,-0.06487292146329643,-1.316524515116346
S54,0.0,0.1695283234617,1475,2.108,14.92,8906,0.0,2.301,3.001,5.085,4322,0.353968293311869,0.0,0.116,243.6,3868,80.85,60.83,2.941,0.601560297020399,0.1162682385,1.451,0.19731348428352,17.64,6.961,12.58,0.0,0.0,0.0,0.20317223407847,8.91,42.45,LSC,-82.58,1.52,0.6,4.3,21.15,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.4628195537540645,1.445799753049531,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.445799753049531,2.6258347821366845,5.149046271766396,3.203426503814917e-16,2.6258347821366845,3.2661403167016156,3.814047961010551e-09,3.814047961010551e-09,3.814047961010551e-09,3.814047961010551e-09,3.814047961010551e-09,0.4980663432449792,0.25623168988225115,3.814047961010551e-09,3.814047961010551e-09,3.814047961010551e-09,0.25623168988225115,0.34531263229324916,0.4835508655640354,3.814047961010551e-09,0.34531263229324916,0.3851201011326635,-1.0173368239419882,-0.6311716001989591,-1.7501082042690466,0.3130768507297192,0.22282356776274923,-2.3326024036765083,-1.3989444423236652,-1.2871608617612256,-1.685019283606137,-0.7393006029784575,-1.518636300847034,-0.7014296519029329,-0.3182342810716703,-0.40896239525733014,-1.72058274177488,-2.6896900009580014,-1.6194763721600918,-1.987158357998785,-1.8614456183444692,-1.5737481844201868,-0.5220830257184216,-1.1013879260252275,-0.6152760434896453,0.413424906649844,-1.7758189851613653,-1.6570727598472377,-0.5930255520633805,-0.9128013333785578,-0.9920739420441311,-1.4139731434207419
S55,0.8329975939413,0.467641654249513,4180,2.689,20.14,22870,0.07833,4.351,7.465,13.73,10770,2.318939934265,0.0,0.2225,883.6,10960,173.1,83.96,7.139,1.77588350204226,0.173363475216985,2.984,0.129662164236,10.61,18.97,29.55,0.0,0.171443886971129,0.133168531434957,0.0299841354514812,9.06,42.44,LSC,-82.54,1.59,1.78,4.6,21.26,0.2497922947652635,1.7085982415282557,0.2497922947652635,3.203426503814917e-16,3.6255224140105997,4.230308796476028,0.8124108742686269,0.2497922947652635,2.7782324293653082,3.203426503814917e-16,3.711307528786242,4.273253579717254,4.708285303808026,3.203426503814917e-16,2.7782324293653082,3.203426503814917e-16,0.09221396042682142,0.24117213790053008,0.09221396042682142,3.302284894312911e-09,0.35131156997279017,0.37948375642914384,0.16630106086413451,0.09221396042682142,0.30753280108541203,3.302284894312911e-09,0.35544354121430144,0.38140509325399546,0.40034880958347,3.302284894312911e-09,0.30753280108541203,3.302284894312911e-09,2.108120780335751,-0.19615397475050508,-0.071049459093243,0.6346025692067411,0.45462421106234846,-0.4222962761955773,-1.043821475012085,0.21051131945213622,-0.3967979624299647,0.2563396711768707,0.31491367572025786,0.08327021604520696,-0.3182342810716703,-0.09833089885832333,0.08919883078182289,-0.34834974021291193,0.16696451499798765,-1.05735519235101,-0.5070129801197478,-0.1649071149243195,-0.44695427013329225,-0.5022602261806562,-0.7305564929169309,0.036192811355801636,0.47329059307174515,-0.33873271268336763,-0.5930255520633805,-0.6413719749739707,-0.6138922790244259,-1.5621781095440008
S56,0.0,0.433637798516444,6584,1.808,0.0,39080,0.0,4.918,10.14,19.34,14700,0.323915867365476,0.0,0.09696,1485.0,10130,217.3,181.7,10.17,2.21191152353907,0.21233473456617,2.849,0.631684342341438,0.0,27.51,28.58,0.0,0.86284514725517,0.231449272167,0.860727532154945,8.69,42.41,LSC,-82.46,1.16,2.21,4.3,20.47,3.203426503814917e-16,2.8789081830826384,3.203426503814917e-16,3.203426503814917e-16,3.4538635104484134,5.547286691991432,2.0628007870160707,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.1438803931579247,4.590555334315686,3.203426503814917e-16,2.267104070142841,3.203426503814917e-16,3.657677510985373e-09,0.3467463809372409,3.657677510985373e-09,3.657677510985373e-09,0.37979620025888067,0.4813249070021288,0.29351254902264823,3.657677510985373e-09,3.657677510985373e-09,3.657677510985373e-09,3.657677510985373e-09,0.36235231266291507,0.4378553325206298,3.657677510985373e-09,0.3077044366474869,3.657677510985373e-09,-1.0173368239419882,-0.24106591717965384,0.6614624279401587,0.12263538577334475,-2.039329996254998,0.6630095332068789,-1.3989444423236652,0.5227682191769389,0.07524696656131945,0.6197725185949013,0.9396654455473481,-0.7210740204263302,-0.3182342810716703,-0.46760818362021533,0.8194510919061356,-0.5253946836949833,0.7024658858157854,1.182845743354456,0.08419717088620406,0.20881905513450413,-0.3977447107697339,-0.5447759191357692,-0.0017611188118433164,-1.9174168570957073,1.3439624160210455,-0.3911989377358004,-0.5930255520633805,0.15431614004390992,-0.36228880974761185,-0.9982029852658805
S57,0.278969963942,1.5641318899254,2910,1.242,20.99,30200,0.2513,3.014,7.144,10.1,6554,6.3252563487496,0.0,0.9936,571.1,17820,124.5,88.39,7.156,2.11634025138848,0.0,3.829,1.3984252891424,26.33,12.06,31.17,0.3666824829325,2.88134412918,0.666458174949345,3.84602559523266,9.44,42.49,LSC,-82.67,2.31,2.12,5.5,19.33,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.15677962538539,3.203426503814917e-16,3.203426503814917e-16,0.5947435215137417,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.192645077942396,6.29555811169563,3.203426503814917e-16,3.203426503814917e-16,1.3394864662716668,4.687489896616175e-09,4.687489896616175e-09,4.687489896616175e-09,4.687489896616175e-09,0.5339633668449443,4.687489896616175e-09,4.687489896616175e-09,0.2019750956391555,4.687489896616175e-09,4.687489896616175e-09,4.687489896616175e-09,0.3878083284774542,0.65712816381086,4.687489896616175e-09,4.687489896616175e-09,0.30311130018403437,0.25179630492586286,0.8728489542102869,-0.6548959635823222,-0.29969202955504876,0.48684589240971404,0.14086074911430435,-0.343264951513493,-0.6808383133613616,-0.463252542763636,-0.062312608616161454,-0.6825524025823501,0.7761426099845012,-0.3182342810716703,1.568343507958449,-0.5243641708150212,0.7444373260596643,-0.6077975740548588,-0.9086406328428468,-0.5031162110600932,0.13144181002490346,-0.6877400364192371,-0.2650301578380897,0.7617311120285497,0.7183345998281364,-0.5652758300271136,-0.25471571036445817,0.6489101955297627,1.4135022166912499,0.5528076470575939,-0.08543656983755243
S58,0.3621945714515,0.585383262217,3476,1.596,18.22,30540,0.1796,3.457,7.997,8.773,6510,2.58334768646312,0.0,0.2488,717.3,14890,140.7,132.9,7.289,1.76836377769142,1.5421474191,3.315,0.58899368673828,24.1,10.57,26.06,0.0,1.82865862475273,0.2821983635645,2.80677641910388,9.27,42.45,LSC,-82.66,1.61,1.77,7.3,19.85,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.1661922825659823,5.828173393565159,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.8256121043254625,4.77381645935647,3.203426503814917e-16,0.4725885218410026,0.82797653267369,4.231061184760829e-09,4.231061184760829e-09,4.231061184760829e-09,4.231061184760829e-09,0.3479288371368262,0.5707003717024862,4.231061184760829e-09,4.231061184760829e-09,4.231061184760829e-09,4.231061184760829e-09,4.231061184760829e-09,0.46237291918913387,0.5165052998793559,4.231061184760829e-09,0.16251127892146033,0.21510521390153778,0.5769622192279612,-0.048304968132534445,-0.3683808836190957,-0.024643065922815604,0.3767971730359472,0.16353854204903887,-0.6211322462953744,-0.3562649299875243,-0.2920220717847942,-0.20570401948313202,-0.6960795906054377,0.15035527285021216,-0.3182342810716703,-0.025790588802287517,-0.20397933459018228,0.34058288731598346,-0.32043385632629184,0.2736393949928423,-0.47290715282176177,-0.1718556974530673,0.7174589263920611,-0.4038289109937517,-0.054309552109884224,0.6505145637192876,-0.8615255856981094,-0.5359846524329641,-0.5930255520633805,0.8708068942439514,-0.24012522055056412,-0.3156100358694295
